0.380900,0.041210,-0.271700,-0.752600,-0.658500,0.000000
-0.294900,-0.005513,-0.550900,0.003504,0.469500,-0.882900
0.147200,0.011550,0.189300,0.000000,-0.470000,-0.882700
0.287600,0.036260,-0.525400,0.004933,0.469700,-0.882800
-0.051460,0.043160,0.173500,0.000000,0.526700,0.850000
0.209400,0.708700,0.412500,-0.100300,0.413200,-0.905100
-0.147000,0.615600,0.374000,-0.020410,0.488100,-0.872600
-0.165000,0.046260,0.152500,0.000000,-1.000000,0.000000
-0.381400,0.036050,-0.453100,0.854800,-0.476200,0.206300
0.327300,0.005875,0.190000,0.319400,0.411500,0.853600
0.407200,-0.008292,-0.231300,-0.882700,-0.469900,0.000000
0.409500,-0.011540,-0.300000,0.968300,-0.249600,0.010050
0.296600,-0.576100,0.271200,0.000000,-0.823700,0.567000
-0.384500,-0.576100,0.271200,0.000000,-0.823700,0.567000
-0.003710,0.592300,0.359700,0.020580,-0.488400,0.872400
0.264900,0.725300,0.417300,0.097100,-0.540800,0.835500
-0.223300,0.729900,0.426100,0.075210,0.246900,-0.966100
0.430800,-0.784700,-0.438800,0.432300,-0.237500,-0.869900
0.443500,-0.049090,0.006170,-0.951800,0.135200,0.275200
0.099440,0.627800,0.375000,-0.020670,0.489000,-0.872100
-0.432800,-0.605400,-0.315200,-0.104700,-0.473200,0.874700
-0.285800,0.539900,0.334900,-0.021960,0.432700,-0.901300
-0.343700,0.809800,0.472000,-0.571200,0.631800,0.523900
0.111300,0.038080,0.175200,0.000000,-0.469800,-0.882800
0.391000,0.552400,0.310300,-0.172800,0.440300,-0.881100
-0.257600,0.032190,0.178400,0.000000,-0.469700,-0.882800
0.332600,0.633600,0.365200,-0.117600,0.448700,-0.885900
-0.374200,0.011050,0.152300,0.623600,-0.469500,-0.625100
-0.404100,-0.001532,-0.416500,0.882900,-0.469500,0.000000
-0.391600,0.022050,-0.358300,0.882900,-0.469600,0.000000
-0.389900,0.027080,-0.340400,-0.882900,0.469700,0.000000
-0.399300,0.009387,-0.241800,-0.883000,0.469400,0.000000
0.388600,0.028600,-0.120800,0.882900,0.469500,0.000000
-0.386900,0.030900,-0.385200,0.882900,-0.469500,-0.000140
-0.165000,0.028360,0.181400,-0.000053,0.470300,0.882500
-0.120200,0.017450,0.186200,0.000000,-0.470000,-0.882600
-0.111300,0.756400,0.439700,0.013990,0.169300,-0.985500
-0.057490,0.537700,0.329700,0.020810,-0.397000,0.917600
-0.386300,0.025470,-0.457700,0.860800,-0.461800,0.213700
0.000829,0.047150,-0.030800,0.000000,1.000000,0.000000
-0.390200,0.012790,0.122800,-0.852900,0.469500,0.228400
-0.025650,0.680900,0.407700,-0.020730,0.488100,-0.872500
0.059480,0.564400,0.340500,-0.020780,0.487700,-0.872700
-0.160500,-0.011500,0.202400,-0.036600,-0.218500,0.975200
0.385600,0.032430,-0.101400,-0.883000,-0.469300,0.000000
-0.079890,0.543000,0.332800,0.018740,-0.489400,0.871800
0.404000,-0.000340,0.047980,0.882900,0.469500,0.000000
-0.385800,0.020130,-0.474500,-0.853000,0.469200,-0.228300
-0.094770,0.011550,0.189300,0.000000,-0.470000,-0.882700
-0.380700,0.032370,-0.464400,0.852600,-0.470000,0.228500
-0.034960,0.715200,0.427100,-0.020510,0.488000,-0.872600
-0.435500,-0.660300,-0.367300,-1.000000,-0.003562,0.006154
-0.396200,0.015280,-0.232800,-0.882900,0.469500,0.000000
-0.385200,0.035920,-0.049110,-0.883000,0.469400,0.000000
-0.386900,0.030900,-0.026710,0.882900,-0.469500,0.000000
-0.385200,0.035920,-0.040150,-0.883000,0.469400,0.000000
0.220500,-0.579600,-0.302100,0.001711,-0.342200,0.939600
0.355300,0.021660,-0.512300,0.643900,0.446500,-0.621400
0.238300,0.671000,0.395400,0.095640,-0.414400,0.905100
-0.240900,0.548500,0.340800,0.027600,-0.503100,0.863800
-0.385200,0.035920,0.053950,-0.883000,0.469400,0.000000
-0.400900,0.006439,-0.116300,-0.882900,0.469500,0.000000
-0.389600,0.024770,-0.237300,0.875000,-0.484000,0.006555
0.112900,0.694400,0.412000,-0.020530,0.488100,-0.872600
-0.409500,0.221800,0.121500,0.826600,0.279600,-0.488400
0.023240,0.017660,-0.535800,-0.005001,-0.469500,0.882900
0.090380,0.729300,0.433500,0.058140,-0.359500,0.931300
0.409100,0.060660,0.032220,-0.900300,0.212700,-0.379700
0.094900,0.010720,-0.540000,0.004924,0.469700,-0.882800
0.171100,0.563100,0.337100,-0.020600,0.488100,-0.872500
0.157600,0.794900,0.441300,0.000000,0.276000,-0.961200
-0.035100,0.686800,0.412900,-0.035090,-0.422000,0.905900
-0.409800,-0.549300,-0.310600,0.535700,0.388300,-0.749800
0.260700,-0.007394,-0.548700,0.004936,0.451600,-0.892200
0.121500,0.546900,0.330200,0.021080,-0.487600,0.872800
-0.432900,-0.406200,-0.230600,-0.167100,0.464500,-0.869700
0.202000,0.541000,0.325000,0.022020,-0.489000,0.872000
-0.415500,-0.161500,-0.094190,-0.000952,0.487600,-0.873100
-0.254400,0.047150,-0.358600,0.000004,1.000000,0.000004
0.072510,0.782500,0.442200,0.000000,-0.012750,0.999900
0.180100,0.786900,0.442300,0.000000,-0.054510,0.998500
-0.294900,-0.581900,-0.328000,0.000000,0.409900,-0.912100
0.403800,0.661200,0.371400,-0.309900,-0.558000,0.769800
-0.375400,0.044860,-0.160800,0.404000,-0.914800,0.000000
-0.263500,0.611000,0.374200,-0.020640,0.488100,-0.872500
-0.308400,0.625100,0.375600,0.144400,0.375200,-0.915600
0.027700,0.760000,0.440000,0.000000,0.012840,-0.999900
0.009785,-0.581900,-0.328000,0.000000,0.409900,-0.912100
-0.429100,0.640100,0.354000,-0.034640,0.487500,-0.872400
0.162100,0.017340,-0.535200,-0.005127,-0.469800,0.882800
-0.388300,0.030020,-0.044630,-0.882800,0.469700,0.000000
-0.385300,0.033850,-0.188000,0.882700,-0.469900,0.000000
-0.035450,0.637500,0.385800,0.020330,-0.487400,0.872900
0.144400,0.709500,0.419200,-0.064280,0.431100,-0.900000
0.385600,0.032430,-0.253700,-0.883000,-0.469300,0.000000
-0.368000,0.006863,0.161700,0.623900,-0.469500,-0.624700
-0.396200,0.015280,-0.250700,-0.882900,0.469500,0.000000
-0.394400,0.000146,-0.483500,-0.852400,0.470200,-0.228700
-0.142600,0.801600,0.446000,0.000000,-0.662900,0.748700
0.407200,-0.008292,-0.392600,-0.882700,-0.470000,-0.000005
-0.393000,0.021180,-0.335900,-0.882900,0.469500,0.000000
-0.389900,0.027080,-0.268700,-0.882900,0.469700,0.000000
-0.397800,0.005793,-0.453100,0.857000,-0.467700,0.216300
-0.412400,-0.056570,-0.009227,-0.050640,-0.494100,0.867900
-0.066810,0.588200,0.358900,0.020340,-0.487600,0.872800
0.014260,0.769000,0.442000,0.000000,-0.012820,0.999900
0.121800,0.773500,0.442100,0.000000,-0.012930,0.999900
-0.323000,0.008629,0.185300,0.228700,-0.468700,-0.853200
0.401100,0.003243,-0.345200,-0.882300,-0.470700,-0.000006
-0.169500,0.541600,0.334100,0.019140,-0.486400,0.873500
-0.290400,-0.579300,-0.326600,0.000000,0.476500,-0.879200
0.265400,0.671000,0.390500,-0.094930,0.414500,-0.905100
-0.294900,0.553000,0.342400,-0.020670,0.488400,-0.872400
0.444500,-0.057260,0.007862,0.940100,-0.146500,-0.307900
0.354800,0.046260,-0.461300,0.000000,-1.000000,0.000000
-0.389900,0.027080,-0.219400,-0.882900,0.469700,0.000000
-0.396200,0.015280,-0.421000,-0.882900,0.469500,0.000000
-0.396200,0.015280,-0.313500,-0.882900,0.469500,0.000000
0.323400,0.653000,0.377800,0.102500,-0.435100,0.894500
0.108400,0.020410,-0.533800,0.001040,-0.484600,0.874700
0.447200,0.012580,0.097740,-0.201000,0.869400,-0.451400
-0.276900,0.614600,0.377600,-0.034820,-0.468600,0.882700
-0.057450,0.040550,-0.525000,0.004980,0.470400,-0.882500
-0.083910,0.665400,0.400400,-0.020610,0.489100,-0.872000
0.220000,0.047150,-0.035440,0.000004,1.000000,0.000004
-0.093280,0.045480,-0.515700,-0.001210,-0.965900,0.258900
0.045620,-0.579200,-0.302200,-0.002646,-0.363600,0.931600
0.170900,0.742700,0.432000,0.062150,-0.270800,0.960600
-0.133600,0.046260,-0.358300,0.000000,-1.000000,0.000000
0.363400,0.047150,-0.345900,-0.000005,1.000000,-0.000015
0.322800,0.563000,0.329900,0.177600,-0.421300,0.889300
0.229500,0.674300,0.395800,-0.095390,0.413900,-0.905300
0.296300,0.047150,-0.093570,-0.000004,1.000000,-0.000004
-0.075360,0.046260,-0.483800,0.000000,-1.000000,0.000000
-0.396300,0.013220,-0.152200,0.883000,-0.469400,0.000003
0.251700,0.553700,0.331000,0.020450,-0.488000,0.872600
-0.219000,0.047150,0.157200,0.000008,1.000000,-0.000026
0.153200,0.782400,0.440300,0.000000,0.012840,-0.999900
0.413200,-0.226200,-0.103200,-0.131500,-0.442500,0.887100
-0.354900,0.642700,0.376700,-0.170600,-0.310300,0.935200
0.430900,-0.790600,-0.420200,0.174200,-0.835700,0.520800
-0.385200,0.035920,-0.120800,-0.883000,0.469400,0.000000
-0.218500,0.047150,-0.376400,0.000000,1.000000,0.000000
-0.330500,0.763400,0.429700,-0.063330,-0.450200,0.890700
0.390400,0.025930,0.033360,0.846300,0.531000,-0.042280
-0.388300,0.030020,-0.008788,-0.882800,0.469700,0.000000
-0.348700,0.047150,-0.488200,-0.000558,1.000000,-0.000601
-0.416900,0.754600,0.425300,-0.838300,0.471300,0.274000
0.018740,-0.592600,-0.309700,-0.002512,-0.524500,0.851400
0.408500,-0.008852,-0.261200,0.895000,0.446000,0.000000
0.233800,0.799200,0.469400,0.000000,-0.912300,0.409400
-0.434500,-0.015260,0.128900,-0.855900,0.176800,0.486100
0.364200,0.579500,0.329700,-0.149700,0.482900,-0.862800
-0.111200,0.599000,0.363800,-0.020420,0.488500,-0.872300
-0.079750,0.694200,0.416400,-0.020450,0.487600,-0.872800
0.041150,0.535500,0.325900,0.016730,-0.687600,0.725900
-0.384300,0.735900,0.413000,-0.096110,-0.492400,0.865000
-0.373100,0.043680,-0.457400,0.381900,-0.916700,0.117100
0.372400,0.688100,0.388800,0.104700,-0.383900,0.917400
-0.412000,-0.311100,-0.177600,0.072760,0.472900,-0.878100
-0.412300,0.131300,0.069490,0.033500,0.479000,-0.877200
-0.429100,0.506500,0.306600,-0.022610,-0.489300,0.871800
-0.394700,0.016160,-0.434500,0.883000,-0.469500,-0.000422
0.262700,0.695200,0.402500,0.047610,-0.288400,0.956300
-0.357500,0.707500,0.401200,-0.153100,-0.376700,0.913600
-0.220600,-0.002901,0.197000,-0.000036,-0.469000,-0.883200
0.247300,0.046260,-0.430000,0.000000,-1.000000,0.000000
-0.290500,0.757900,0.428800,0.063480,0.450700,-0.890400
-0.138000,0.650100,0.393100,-0.020610,0.488200,-0.872500
-0.097760,0.020740,-0.534400,-0.048520,-0.475800,0.878200
0.430800,0.659100,0.391500,0.001252,-0.482800,0.875800
0.435600,0.522900,0.309700,0.999300,0.016830,-0.032300
-0.160400,0.546600,0.335700,-0.020280,0.487800,-0.872700
0.359300,0.047150,-0.035810,0.000000,1.000000,0.000000
0.162100,0.535800,0.323600,0.027240,-0.526300,0.849900
-0.435400,0.280600,0.174900,-0.998700,-0.023650,0.044460
0.292100,-0.000653,-0.544000,-0.004362,-0.469800,0.882800
-0.263200,0.047150,-0.488400,0.000000,1.000000,0.000000
0.188900,0.047150,0.126000,0.000008,1.000000,-0.000004
-0.286100,0.047150,-0.201100,0.000000,1.000000,0.000000
-0.344000,0.047150,-0.470300,-0.000004,1.000000,-0.000004
-0.402600,0.001420,-0.268700,0.882900,-0.469500,0.000000
-0.383300,0.038700,0.093850,-0.872400,0.472900,0.123600
-0.200800,0.805500,0.453200,0.000000,-0.991400,0.130700
-0.219700,0.047150,0.148000,0.000011,1.000000,0.000001
-0.217600,-0.008735,0.200100,0.000022,-0.477300,-0.878700
-0.424400,0.739400,0.427800,-0.908200,0.358800,0.215500
-0.314400,0.013790,-0.537300,-0.228000,0.469400,-0.853000
0.108500,0.737200,0.432400,-0.062770,0.248400,-0.966600
-0.241000,0.688800,0.411100,-0.127100,-0.263700,0.956200
0.278500,0.047150,-0.093880,0.000000,1.000000,0.000000
0.265200,0.535400,0.321000,-0.002468,-0.811000,0.585000
0.364000,0.737800,0.413400,-0.083060,0.474900,-0.876100
-0.093290,0.002883,-0.545300,0.004973,0.469100,-0.883100
0.331900,0.013610,-0.529500,0.228500,0.469800,-0.852700
-0.106700,0.642200,0.387900,-0.020460,0.487900,-0.872700
-0.392900,0.742200,0.412900,0.337800,0.287700,-0.896200
0.269700,-0.594000,-0.310600,0.000000,-0.860000,0.510300
0.067960,0.536800,0.326200,0.021260,-0.448000,0.893800
-0.454300,-0.001852,0.076470,0.997700,0.057690,-0.036270
-0.412100,-0.632800,0.262500,0.161100,-0.225900,-0.960700
-0.124500,-0.592600,-0.309500,-0.001147,-0.555500,0.831500
-0.008187,0.574500,0.347700,-0.020120,0.488300,-0.872400
0.144500,0.683300,0.405000,-0.020900,0.489000,-0.872000
-0.299400,-0.009975,-0.551900,0.104800,-0.563100,0.819700
0.363500,0.771600,0.430900,-0.195500,-0.589200,0.784000
0.106100,0.582900,0.349700,-0.020230,0.487500,-0.872900
0.434800,-0.742000,0.316700,0.856900,0.195100,0.477200
-0.408300,-0.561800,-0.313500,0.945000,0.309000,-0.107500
-0.232000,0.674100,0.407500,-0.128400,-0.332700,0.934300
-0.303600,0.668100,0.395400,-0.129600,-0.330900,0.934700
0.301100,0.542100,0.322300,-0.045430,0.477600,-0.877400
-0.379100,0.026340,0.136300,-0.807600,0.472700,0.352600
0.328300,0.584100,0.338400,-0.148800,0.481100,-0.864000
0.379000,0.045480,-0.238400,0.614300,0.789100,0.000000
-0.358000,0.614300,0.362100,0.171200,0.405000,-0.898200
-0.303800,0.567400,0.352800,-0.036000,-0.503300,0.863400
-0.400300,0.724500,0.421600,0.972700,-0.203400,-0.111800
-0.379200,0.571700,0.335300,-0.301300,-0.465300,0.832300
0.391100,0.663000,0.371700,-0.149400,0.482500,-0.863100
-0.398400,0.007561,-0.445900,0.872400,-0.473300,0.121900
-0.294900,0.032800,-0.530500,-0.016090,0.470700,-0.882100
0.211400,0.047150,-0.434500,-0.000029,1.000000,0.000020
-0.124300,0.831400,0.461400,0.000000,0.709600,-0.704600
0.216600,0.047150,-0.464700,0.000007,1.000000,0.000006
-0.412000,-0.521100,-0.295100,0.139300,0.468900,-0.872200
0.390100,0.023530,-0.437600,-0.878200,-0.475300,0.052740
-0.423000,-0.309500,0.206200,-0.072480,0.241100,0.967800
-0.375400,0.044860,-0.107000,0.404000,-0.914800,0.000000
0.269700,0.022430,-0.531800,-0.005055,-0.469600,0.882800
0.341700,0.047150,-0.008838,0.000004,1.000000,0.000004
-0.432800,-0.696900,0.306700,-0.218700,0.229900,0.948300
0.229200,0.047150,0.063290,0.000004,1.000000,-0.000007
0.104000,0.593500,0.355700,-0.020810,0.488900,-0.872100
0.166200,0.047150,-0.485000,0.000014,1.000000,-0.000007
-0.430600,-0.155900,0.166700,-0.022230,0.260100,0.965300
-0.299000,0.047150,-0.465900,0.000000,1.000000,0.000000
0.409200,-0.010530,-0.084960,0.941800,0.336100,0.000000
0.421600,-0.763900,0.296400,0.000046,-0.249900,-0.968300
-0.245800,0.765300,0.437100,-0.067410,-0.517400,0.853100
-0.003653,0.047150,-0.259300,0.000000,1.000000,0.000000
0.063560,0.047150,-0.098390,0.000000,1.000000,0.000000
-0.250100,0.047150,-0.098390,0.000000,1.000000,0.000000
-0.223200,0.046260,-0.461300,0.000000,-1.000000,0.000000
-0.120200,0.769000,0.441000,-0.000041,-0.013020,0.999900
-0.115700,0.786900,0.440400,0.000000,0.026260,-0.999700
-0.160500,0.773500,0.441100,0.000040,-0.013040,0.999900
-0.408800,-0.185100,0.149300,0.982500,-0.091650,-0.162300
-0.268000,0.047150,-0.506100,0.000000,1.000000,0.000000
-0.308400,0.046260,-0.488200,0.000000,-1.000000,0.000000
-0.209800,0.047150,-0.201400,0.000000,1.000000,0.000000
0.202400,0.046260,-0.071520,0.000000,-1.000000,0.000000
-0.147100,0.046260,-0.282100,0.000000,-1.000000,0.000000
-0.066380,0.047150,-0.515100,0.000135,0.999800,-0.022040
0.323400,0.046260,-0.058080,0.000000,-1.000000,0.000000
0.198000,0.047150,-0.049100,0.000000,1.000000,0.000000
0.063540,0.046260,-0.067040,0.000000,-1.000000,0.000000
0.059060,0.046260,-0.326900,0.000000,-1.000000,0.000000
0.162100,0.046260,-0.062560,0.000000,-1.000000,0.000000
-0.366600,0.047150,0.058440,0.000000,1.000000,0.000000
-0.111200,0.046260,-0.062560,0.000000,-1.000000,0.000000
-0.268000,0.046260,-0.044640,0.000000,-1.000000,0.000000
-0.012610,0.047150,-0.174600,0.000000,1.000000,0.000000
-0.232200,0.047150,-0.049100,0.000000,1.000000,0.000000
-0.070860,0.047150,-0.223900,0.000000,1.000000,0.000000
-0.218700,0.046260,-0.058080,0.000000,-1.000000,0.000000
-0.326300,0.046260,-0.004308,0.000000,-1.000000,0.000000
-0.012610,0.047150,-0.403100,0.000000,1.000000,0.000000
0.054600,0.047150,-0.497200,0.000000,1.000000,0.000000
-0.057420,0.047150,-0.506100,0.000000,1.000000,0.000000
0.112800,0.047150,-0.004294,0.000000,1.000000,0.000000
0.081480,0.047150,-0.488200,0.000000,1.000000,0.000000
-0.151500,0.047150,0.094280,0.000000,1.000000,0.000000
0.148700,0.047150,-0.040140,0.000000,1.000000,0.000000
0.247300,0.046260,-0.084960,0.000000,-1.000000,0.000000
-0.030550,0.046260,-0.246300,0.000000,-1.000000,0.000000
0.301000,0.047150,-0.084950,0.000000,1.000000,0.000000
-0.196300,0.046260,-0.026710,0.000000,-1.000000,0.000000
-0.097760,0.046260,-0.300000,0.000000,-1.000000,0.000000
0.130800,0.046260,-0.093920,0.000000,-1.000000,0.000000
-0.093270,0.047150,-0.394100,0.000000,1.000000,0.000000
0.081480,0.047150,0.157000,0.000000,1.000000,-0.000011
-0.088800,0.046260,-0.125300,0.000000,-1.000000,0.000000
0.189000,0.046260,-0.080480,0.000000,-1.000000,0.000000
0.032190,0.047150,-0.371700,0.000000,1.000000,0.000000
0.023230,0.047150,-0.273100,0.000000,1.000000,0.000000
0.135200,0.046260,0.089790,0.000000,-1.000000,0.000000
-0.353200,0.046260,0.085310,0.000000,-1.000000,0.000000
-0.012610,0.047150,-0.017740,0.000000,1.000000,0.000000
0.359300,0.046260,-0.447900,0.000000,-1.000000,0.000000
-0.232200,0.046260,-0.349300,0.000000,-1.000000,0.000000
-0.272500,0.046260,-0.147700,0.000000,-1.000000,0.000000
-0.232200,0.047150,-0.183500,0.000000,1.000000,0.000000
0.265200,0.047150,0.157000,0.000000,1.000000,0.000000
0.193500,0.046260,-0.488200,0.000000,-1.000000,0.000000
-0.182900,0.046260,-0.461300,0.000000,-1.000000,0.000000
-0.138100,0.047150,-0.398600,0.000000,1.000000,0.000000
0.247300,0.046260,-0.179100,0.000000,-1.000000,0.000000
0.283100,0.047150,-0.125300,0.000000,1.000000,0.000000
0.126300,0.046260,-0.219400,0.000000,-1.000000,0.000000
-0.111200,0.047150,-0.376200,0.000000,1.000000,0.000000
-0.303900,0.047150,-0.210400,0.000000,1.000000,0.000000
-0.205300,0.046260,-0.497200,0.000000,-1.000000,0.000000
0.332400,0.046260,-0.331400,0.000000,-1.000000,0.000000
-0.312800,0.046260,-0.456900,0.000000,-1.000000,0.000000
0.206900,0.047150,-0.497200,0.000000,1.000000,0.000000
0.184500,0.047150,-0.170100,0.000000,1.000000,0.000000
0.260700,0.047150,-0.120800,0.000000,1.000000,0.000000
0.153200,0.047150,-0.183500,0.000000,1.000000,0.000000
0.050100,0.046260,-0.143200,0.000000,-1.000000,0.000000
-0.326300,0.046260,-0.214900,0.000000,-1.000000,0.000000
-0.290400,0.047150,-0.394100,0.000000,1.000000,0.000000
0.211400,0.047150,-0.349300,0.000000,1.000000,0.000000
0.215900,0.047150,-0.152200,0.000000,1.000000,0.000000
-0.241100,0.046260,-0.183500,0.000000,-1.000000,0.000000
0.238300,0.046260,-0.497200,0.000000,-1.000000,0.000000
-0.142600,0.047150,-0.394100,0.000000,1.000000,0.000000
-0.339700,0.046260,-0.120800,0.000000,-1.000000,0.000000
0.265200,0.046260,-0.376200,0.000000,-1.000000,0.000000
-0.075360,0.046260,0.157000,0.000000,-1.000000,0.000280
-0.317300,0.046260,-0.071520,0.000000,-1.000000,0.000000
-0.281500,0.047150,-0.129800,0.000000,1.000000,0.000000
-0.133600,0.047150,-0.116300,0.000000,1.000000,0.000000
-0.227700,0.047150,-0.179000,0.000000,1.000000,0.000000
0.171100,0.046260,-0.241800,0.000000,-1.000000,0.000000
0.278600,0.047150,0.161500,0.000000,1.000000,0.000000
-0.138100,0.047150,-0.286600,0.000000,1.000000,0.000000
-0.344200,0.046260,-0.380700,0.000000,-1.000000,0.000000
0.278600,0.047150,-0.497200,0.000000,1.000000,0.000000
-0.187400,0.047150,-0.443400,0.000000,1.000000,0.000000
-0.281500,0.047150,-0.362800,0.000000,1.000000,0.000000
-0.178400,0.047150,-0.282100,0.000000,1.000000,0.000000
-0.115700,0.047150,0.098770,0.000008,1.000000,-0.000015
0.247300,0.046260,-0.170100,0.000000,-1.000000,0.000000
0.332400,0.047150,-0.295500,0.000000,1.000000,0.000000
-0.268000,0.047150,-0.326900,0.000000,1.000000,0.000000
0.148700,0.046260,-0.170100,0.000000,-1.000000,0.000000
0.278600,0.047150,-0.129800,0.000000,1.000000,0.000000
0.314500,0.047150,-0.452400,0.000011,1.000000,0.000000
0.175600,0.046260,-0.461300,0.000000,-1.000000,0.000000
-0.362100,0.047150,-0.385200,0.000000,1.000000,0.000000
-0.156000,0.046260,-0.129800,0.000000,-1.000000,0.000000
0.157600,0.046260,-0.452400,0.000000,-1.000000,0.000000
0.112800,0.047150,0.107700,0.000000,1.000000,0.000000
-0.106700,0.047150,-0.340400,0.000000,1.000000,0.000000
0.153200,0.047150,-0.335900,0.000000,1.000000,0.000000
0.336900,0.046260,-0.326900,0.000000,-1.000000,0.000000
-0.357600,0.046260,-0.313500,0.000000,-1.000000,0.000000
-0.187400,0.046260,-0.228300,0.000000,-1.000000,0.000000
-0.178400,0.047150,-0.425500,0.000000,1.000000,0.000000
-0.057440,0.046260,-0.322400,0.000000,-1.000000,0.000000
0.256200,0.047150,-0.434500,0.000000,1.000000,0.000000
-0.187400,0.046260,-0.282100,0.000000,-1.000000,0.000000
-0.017110,0.046260,-0.102900,0.000000,-1.000000,0.000000
0.144200,0.047150,0.018110,0.000000,1.000000,0.000000
0.354800,0.047150,0.062920,0.000000,1.000000,0.000000
-0.061920,0.046260,-0.125300,0.000000,-1.000000,0.000000
0.327900,0.046260,-0.062560,0.000000,-1.000000,0.000000
-0.294900,0.047150,-0.049100,0.000000,1.000000,0.000000
0.045640,0.047150,-0.170100,0.000000,1.000000,0.000000
0.027700,0.046260,-0.183500,0.000000,-1.000000,0.000000
0.126300,0.046260,-0.084960,0.000000,-1.000000,0.000000
0.090440,0.047150,-0.237300,0.000000,1.000000,0.000000
0.112800,0.046260,-0.362800,0.000000,-1.000000,0.000000
-0.205300,0.047150,0.071880,0.000000,1.000000,0.000000
-0.106700,0.046260,0.157000,0.000000,-1.000000,0.000280
-0.111200,0.047150,-0.470300,0.000000,1.000000,0.000000
0.117300,0.047150,0.112200,0.000000,1.000000,0.000000
-0.357600,0.047150,-0.237300,0.000000,1.000000,0.000000
0.126300,0.046260,0.161500,0.000000,-0.996600,-0.082460
0.108400,0.047150,-0.129800,0.000000,1.000000,0.000000
0.072520,0.047150,-0.497200,0.000000,1.000000,0.000000
-0.299400,0.047150,-0.506100,-0.000030,1.000000,-0.000030
-0.227700,0.046260,-0.309000,0.000000,-1.000000,0.000000
0.301000,0.046260,-0.309000,0.000000,-1.000000,0.000000
-0.371100,0.047150,-0.237300,0.009673,1.000000,0.000000
-0.371000,0.046270,-0.170100,0.156600,-0.987700,0.000000
-0.447100,0.037130,0.115000,0.275700,-0.747600,0.604200
0.377100,0.557900,0.317800,0.165900,-0.439200,0.882900
-0.214300,0.046260,-0.004308,0.000000,-1.000000,0.000000
0.094930,0.047150,0.004668,0.000000,1.000000,0.000000
-0.111100,0.726100,0.435500,-0.071160,-0.219700,0.973000
0.023220,0.046260,-0.049120,0.000000,-1.000000,0.000000
0.018740,0.046260,0.009134,0.000000,-1.000000,0.000000
0.018750,0.047150,-0.040140,0.000000,1.000000,0.000000
0.036670,0.047150,0.027070,0.000000,1.000000,0.000000
-0.290400,0.047150,0.085320,0.000000,1.000000,0.000000
-0.223200,0.047150,-0.013260,0.000000,1.000000,0.000000
-0.366600,0.046260,0.031540,-0.001258,-1.000000,0.000000
-0.039510,0.046260,-0.322400,0.000000,-1.000000,0.000000
-0.043990,0.046260,0.112200,0.000000,-1.000000,0.000000
0.090440,0.047150,-0.183500,0.000000,1.000000,0.000000
-0.129100,0.047150,-0.102900,0.000000,1.000000,0.000000
-0.165000,0.046260,0.089790,0.000000,-1.000000,0.000000
-0.312800,0.047150,-0.102900,0.000000,1.000000,0.000000
0.171100,0.047150,-0.080470,0.000000,1.000000,0.000000
0.387000,0.748800,0.441100,-0.070050,-0.461000,0.884600
-0.214100,0.755300,0.433900,-0.063290,-0.451100,0.890200
0.410300,-0.320100,-0.182000,-0.603000,0.386800,-0.697700
-0.070930,0.665800,0.402400,0.024640,-0.498300,0.866600
0.269700,0.791100,0.440500,-0.000005,0.121200,-0.992600
0.126300,0.786900,0.442300,0.000000,-0.054510,0.998500
0.256300,0.701300,0.404700,-0.092590,0.381300,-0.919800
0.005310,0.047150,-0.183200,0.000000,1.000000,0.000000
-0.408800,0.074790,0.082070,0.982500,-0.091740,-0.162300
-0.035030,0.046260,-0.250800,0.000000,-1.000000,0.000000
-0.052940,0.047150,-0.434400,0.000000,1.000000,0.000000
0.395400,0.696100,0.388300,-0.095940,0.415000,-0.904700
-0.093270,0.047150,-0.026700,0.000000,1.000000,0.000000
0.063560,0.047150,-0.075990,0.000000,1.000000,0.000000
-0.075360,0.046260,0.089790,0.000000,-1.000000,0.000000
0.184500,0.046260,-0.076000,0.000000,-1.000000,0.000000
-0.165000,0.046260,0.098750,0.000000,-1.000000,0.000000
0.027700,0.046260,-0.264200,0.000000,-1.000000,0.000000
0.032180,0.046260,-0.430000,0.000000,-1.000000,0.000000
-0.106700,0.046260,-0.089440,0.000000,-1.000000,0.000000
0.139700,0.046260,0.094270,0.000000,-1.000000,0.000000
0.229300,0.047150,0.027070,0.000000,1.000000,0.000000
0.175600,0.046260,-0.093920,0.000000,-1.000000,0.000000
-0.259100,0.046260,-0.040150,0.000000,-1.000000,0.000000
-0.075360,0.046260,-0.335900,0.000000,-1.000000,0.000000
0.108400,0.047150,-0.098390,0.000000,1.000000,0.000000
0.292100,0.047150,0.080840,0.000000,1.000000,0.000000
-0.052940,0.047150,-0.264200,0.000000,1.000000,0.000000
-0.299400,0.047150,0.085320,0.000000,1.000000,0.000000
-0.227500,0.675600,0.408600,-0.130200,-0.331600,0.934400
-0.008134,0.047150,0.000187,0.000000,1.000000,0.000000
0.014270,0.047150,-0.004294,0.000000,1.000000,0.000000
-0.209800,0.791400,0.442000,0.000000,-0.190800,0.981600
0.063540,0.046260,-0.004308,0.000000,-1.000000,0.000000
-0.008133,0.047150,0.067400,0.000000,1.000000,0.000000
-0.371100,0.047150,0.004668,0.009673,1.000000,0.000000
-0.066380,0.047150,-0.058060,0.000000,1.000000,0.000000
